double16.jpg,|(array([43.27586207, 19.82378855]), array([162.75862069,  35.55066079]), array([ 33.01724138, 262.59911894]), array([149.05172414, 281.49779736]), array([222.06896552,  40.83700441]), array([340.86206897,  45.99118943]), array([220.0862069 , 287.84140969]), array([336.12068966, 292.99559471]))|
double16.jpg,|(array([35.18691589, 17.17557252]), array([132.3364486 ,  30.80152672]), array([ 26.84579439, 227.51908397]), array([121.19158879, 243.89312977]), array([180.56074766,  35.38167939]), array([277.14953271,  39.84732824]), array([178.94859813, 249.38931298]), array([273.29439252, 253.85496183]))|
double16.jpg,|(array([26.2369338 , 11.62790698]), array([98.67595819, 20.85271318]), array([ 20.0174216 , 154.03100775]), array([ 90.36585366, 165.11627907]), array([134.63414634,  23.95348837]), array([206.65505226,  26.97674419]), array([133.43205575, 168.8372093 ]), array([203.7804878 , 171.86046512]))|
double16.jpg,|(array([12.81702128,  5.30035336]), array([48.20425532,  9.50530035]), array([ 9.7787234 , 70.21201413]), array([44.14468085, 75.26501767]), array([65.77021277, 10.91872792]), array([100.95319149,  12.29681979]), array([65.18297872, 76.96113074]), array([99.54893617, 78.33922261]))|
double16.jpg,|(array([14.03541473,  5.80645161]), array([52.78657968, 10.41290323]), array([10.7082945 , 76.91612903]), array([48.34109972, 82.4516129 ]), array([72.02236719, 11.96129032]), array([110.54986021,  13.47096774]), array([71.37931034, 84.30967742]), array([109.01211556,  85.81935484]))|
double16.jpg,|(array([21.12201964,  4.56389452]), array([79.43899018,  8.18458418]), array([16.11500701, 60.45638945]), array([72.74894811, 64.80730223]), array([108.38709677,   9.40162272]), array([166.36746143,  10.58823529]), array([107.41935484,  66.26774848]), array([164.05329593,  67.45436105]))|
double16.jpg,|(array([7.13405969, 3.01406564]), array([26.83088584,  5.40522438]), array([ 5.44291805, 39.92632284]), array([24.57129323, 42.79973208]), array([36.60824254,  6.20897522]), array([56.19137849,  6.99263228]), array([36.28138323, 43.76423309]), array([55.40975841, 44.54789015]))|
double16.jpg,|(array([30.12      , 14.10658307]), array([113.28      ,  25.29780564]), array([ 22.98      , 186.86520376]), array([103.74      , 200.31347962]), array([154.56      ,  29.05956113]), array([237.24      ,  32.72727273]), array([153.18      , 204.82758621]), array([233.94      , 208.49529781]))|
double18.jpg,|(array([20.53125   , 49.73684211]), array([ 19.5       , 176.77033493]), array([ 82.921875 , 178.3492823]), array([115.640625  ,  42.63157895]), array([180.046875  ,  38.25358852]), array([120.234375  , 169.73684211]), array([183.9375    , 166.14832536]), array([85.5       , 51.67464115]))|
double18.jpg,|(array([32.7680798 , 84.85714286]), array([ 31.12219451, 301.59183673]), array([132.34413965, 304.28571429]), array([184.56359102,  72.73469388]), array([287.35660848,  65.26530612]), array([191.89526185, 289.59183673]), array([293.56608479, 283.46938776]), array([136.45885287,  88.16326531]))|
double18.jpg,|(array([34.76190476, 68.61386139]), array([ 33.01587302, 243.86138614]), array([140.3968254 , 246.03960396]), array([195.79365079,  58.81188119]), array([304.84126984,  52.77227723]), array([203.57142857, 234.15841584]), array([311.42857143, 229.20792079]), array([144.76190476,  71.28712871]))|
double18.jpg,|(array([16.46616541, 55.29255319]), array([ 15.63909774, 196.51595745]), array([ 66.5037594, 198.2712766]), array([92.7443609 , 47.39361702]), array([144.39849624,  42.52659574]), array([ 96.42857143, 188.69680851]), array([147.51879699, 184.70744681]), array([68.57142857, 57.44680851]))|
double18.jpg,|(array([16.44555695, 64.96875   ]), array([ 15.61952441, 230.90625   ]), array([ 66.42052566, 232.96875   ]), array([92.62828536, 55.6875    ]), array([144.21777222,  49.96875   ]), array([ 96.30788486, 221.71875   ]), array([147.33416771, 217.03125   ]), array([68.48560701, 67.5       ]))|
double18.jpg,|(array([19.35198822, 47.14285714]), array([ 18.37997054, 167.55102041]), array([ 78.15905744, 169.04761905]), array([108.99852725,  40.40816327]), array([169.70544919,  36.2585034 ]), array([113.32842415, 160.88435374]), array([173.37260677, 157.4829932 ]), array([80.58910162, 48.97959184]))|
double18.jpg,|(array([31.89320388, 46.82432432]), array([ 30.29126214, 166.41891892]), array([128.81067961, 167.90540541]), array([179.63592233,  40.13513514]), array([279.68446602,  36.01351351]), array([186.77184466, 159.7972973 ]), array([285.72815534, 156.41891892]), array([132.81553398,  48.64864865]))|
double18.jpg,|(array([32.36453202, 46.71910112]), array([ 30.73891626, 166.04494382]), array([130.71428571, 167.52808989]), array([182.29064039,  40.04494382]), array([283.81773399,  35.93258427]), array([189.5320197 , 159.43820225]), array([289.95073892, 156.06741573]), array([134.77832512,  48.53932584]))|
double18.jpg,|(array([33.01507538, 58.56338028]), array([ 31.35678392, 208.14084507]), array([133.34170854, 210.        ]), array([185.95477387,  50.1971831 ]), array([289.52261307,  45.04225352]), array([193.34170854, 199.85915493]), array([295.77889447, 195.63380282]), array([137.48743719,  60.84507042]))|
double18.jpg,|(array([32.7680798, 67.2815534]), array([ 31.12219451, 239.12621359]), array([132.34413965, 241.26213592]), array([184.56359102,  57.66990291]), array([287.35660848,  51.74757282]), array([191.89526185, 229.61165049]), array([293.56608479, 224.75728155]), array([136.45885287,  69.90291262]))|
double18.jpg,|(array([32.60545906, 64.16666667]), array([ 30.96774194, 228.05555556]), array([131.68734491, 230.09259259]), array([183.64764268,  55.        ]), array([285.93052109,  49.35185185]), array([190.94292804, 218.98148148]), array([292.10918114, 214.35185185]), array([135.78163772,  66.66666667]))|
double18.jpg,|(array([24.11009174, 47.14285714]), array([ 22.89908257, 167.55102041]), array([ 97.37614679, 169.04761905]), array([135.79816514,  40.40816327]), array([211.43119266,  36.2585034 ]), array([141.19266055, 160.88435374]), array([216.       , 157.4829932]), array([100.40366972,  48.97959184]))|
double18.jpg,|(array([ 7.4786568, 18.       ]), array([ 7.10301651, 63.97402597]), array([30.20489471, 64.54545455]), array([42.12293682, 15.42857143]), array([65.58338076, 13.84415584]), array([43.7962436 , 61.42857143]), array([67.00056915, 60.12987013]), array([31.14399545, 18.7012987 ]))|
double18.jpg,|(array([12.83203125, 27.0703125 ]), array([12.1875   , 96.2109375]), array([51.82617188, 97.0703125 ]), array([72.27539062, 23.203125  ]), array([112.52929688,  20.8203125 ]), array([75.14648438, 92.3828125 ]), array([114.9609375,  90.4296875]), array([53.4375, 28.125 ]))|
double18.jpg,|(array([10.95, 33.  ]), array([ 10.4       , 117.28571429]), array([ 44.225     , 118.33333333]), array([61.675     , 28.28571429]), array([96.025     , 25.38095238]), array([ 64.125     , 112.61904762]), array([ 98.1       , 110.23809524]), array([45.6       , 34.28571429]))|
double18.jpg,|(array([19.55357143, 48.125     ]), array([ 18.57142857, 171.04166667]), array([ 78.97321429, 172.56944444]), array([110.13392857,  41.25      ]), array([171.47321429,  37.01388889]), array([114.50892857, 164.23611111]), array([175.17857143, 160.76388889]), array([81.42857143, 50.        ]))|
double18.jpg,|(array([16.425     , 38.21691176]), array([ 15.6       , 135.82720588]), array([ 66.3375    , 137.04044118]), array([92.5125    , 32.75735294]), array([144.0375    ,  29.39338235]), array([ 96.1875    , 130.42279412]), array([147.15      , 127.66544118]), array([68.4       , 39.70588235]))|
double18.jpg,|(array([20.27777778, 62.43243243]), array([ 19.25925926, 221.89189189]), array([ 81.89814815, 223.87387387]), array([114.21296296,  53.51351351]), array([177.82407407,  48.01801802]), array([118.75      , 213.06306306]), array([181.66666667, 208.55855856]), array([84.44444444, 64.86486486]))|
double18.jpg,|(array([20.27777778, 62.43243243]), array([ 19.25925926, 221.89189189]), array([ 81.89814815, 223.87387387]), array([114.21296296,  53.51351351]), array([177.82407407,  48.01801802]), array([118.75      , 213.06306306]), array([181.66666667, 208.55855856]), array([84.44444444, 64.86486486]))|
double18.jpg,|(array([12.84457478, 28.67586207]), array([ 12.19941349, 101.91724138]), array([ 51.87683284, 102.82758621]), array([72.34604106, 24.57931034]), array([112.63929619,  22.05517241]), array([75.21994135, 97.86206897]), array([115.07331378,  95.79310345]), array([53.48973607, 29.79310345]))|
double18.jpg,|(array([27.66315789, 73.72340426]), array([ 26.27368421, 262.0212766 ]), array([111.72631579, 264.36170213]), array([155.81052632,  63.19148936]), array([242.58947368,  56.70212766]), array([162.        , 251.59574468]), array([247.83157895, 246.27659574]), array([115.2       ,  76.59574468]))|
double18.jpg,|(array([18.77142857, 29.7       ]), array([ 17.82857143, 105.55714286]), array([ 75.81428571, 106.5       ]), array([105.72857143,  25.45714286]), array([164.61428571,  22.84285714]), array([109.92857143, 101.35714286]), array([168.17142857,  99.21428571]), array([78.17142857, 30.85714286]))|
double18.jpg,|(array([19.40915805, 36.2195122 ]), array([ 18.43426883, 128.728223  ]), array([ 78.38995569, 129.87804878]), array([109.32053176,  31.04529617]), array([170.20679468,  27.85714286]), array([113.66322009, 123.60627178]), array([173.88478582, 120.99303136]), array([80.82717873, 37.63066202]))|
double18.jpg,|(array([22.93193717, 47.57437071]), array([ 21.78010471, 169.08466819]), array([ 92.61780105, 170.59496568]), array([129.16230366,  40.77803204]), array([201.09947644,  36.59038902]), array([134.29319372, 162.35697941]), array([205.44502618, 158.92448513]), array([95.4973822 , 49.42791762]))|
double18.jpg,|(array([32.85      , 80.27027027]), array([ 31.2       , 285.28957529]), array([132.675     , 287.83783784]), array([185.025    ,  68.8030888]), array([288.075     ,  61.73745174]), array([192.375     , 273.93822394]), array([294.3       , 268.14671815]), array([136.8      ,  83.3976834]))|
double18.jpg,|(array([37.75862069, 91.58590308]), array([ 35.86206897, 325.50660793]), array([152.5       , 328.41409692]), array([212.67241379,  78.50220264]), array([331.12068966,  70.44052863]), array([221.12068966, 312.55506608]), array([338.27586207, 305.94713656]), array([157.24137931,  95.15418502]))|
double18.jpg,|(array([30.70093458, 79.35114504]), array([ 29.1588785 , 282.02290076]), array([123.9953271 , 284.54198473]), array([172.92056075,  68.01526718]), array([269.22897196,  61.03053435]), array([179.78971963, 270.80152672]), array([275.04672897, 265.07633588]), array([127.85046729,  82.44274809]))|
double18.jpg,|(array([22.89198606, 53.72093023]), array([ 21.74216028, 190.93023256]), array([ 92.45644599, 192.63565891]), array([128.93728223,  46.04651163]), array([200.74912892,  41.31782946]), array([134.05923345, 183.33333333]), array([205.08710801, 179.45736434]), array([95.33101045, 55.81395349]))|
double18.jpg,|(array([11.18297872, 24.48763251]), array([10.6212766 , 87.03180212]), array([45.16595745, 87.80918728]), array([62.98723404, 20.98939929]), array([98.06808511, 18.83392226]), array([65.4893617 , 83.56890459]), array([100.18723404,  81.80212014]), array([46.57021277, 25.44169611]))|
double18.jpg,|(array([12.24603914, 26.82580645]), array([11.63094129, 95.34193548]), array([49.45945946, 96.19354839]), array([68.97483691, 22.99354839]), array([107.39049394,  20.63225806]), array([71.71481827, 91.5483871 ]), array([109.7110904 ,  89.61290323]), array([50.9972041 , 27.87096774]))|
double18.jpg,|(array([18.42917251, 21.0851927 ]), array([17.50350631, 74.93914807]), array([74.43197756, 75.60851927]), array([103.80084151,  18.07302231]), array([161.61290323,  16.21703854]), array([107.92426367,  71.95740365]), array([165.10518934,  70.43610548]), array([76.74614306, 21.90669371]))|
double18.jpg,|(array([ 6.22453813, 13.92498326]), array([ 5.9118901, 49.4909578]), array([25.1397442 , 49.93302076]), array([35.05921364, 11.93569993]), array([54.5855045 , 10.70997991]), array([36.45191852, 47.52176825]), array([55.76504027, 46.51707971]), array([25.92136428, 14.46751507]))|
double18.jpg,|(array([26.28      , 65.17241379]), array([ 24.96      , 231.63009404]), array([106.14      , 233.69905956]), array([148.02      ,  55.86206897]), array([230.46      ,  50.12539185]), array([153.9      , 222.4137931]), array([235.44      , 217.71159875]), array([109.44      ,  67.71159875]))|
double17.jpg,|(array([11.25     , 61.6507177]), array([75.234375  , 63.44497608]), array([ 10.078125  , 189.97607656]), array([ 74.015625  , 192.20095694]), array([95.0625    , 67.10526316]), array([159.890625  ,  72.99043062]), array([ 91.21875   , 197.22488038]), array([154.875     , 202.67942584]))|
double17.jpg,|(array([ 17.95511222, 105.18367347]), array([120.07481297, 108.24489796]), array([ 16.08478803, 324.12244898]), array([118.12967581, 327.91836735]), array([151.72069825, 114.48979592]), array([255.18703242, 124.53061224]), array([145.58603491, 336.48979592]), array([247.18204489, 345.79591837]))|
double17.jpg,|(array([19.04761905, 85.04950495]), array([127.38095238,  87.52475248]), array([ 17.06349206, 262.07920792]), array([125.31746032, 265.14851485]), array([160.95238095,  92.57425743]), array([270.71428571, 100.69306931]), array([154.44444444, 272.07920792]), array([262.22222222, 279.6039604 ]))|
double17.jpg,|(array([ 9.02255639, 68.53723404]), array([60.33834586, 70.53191489]), array([  8.08270677, 211.19680851]), array([ 59.36090226, 213.67021277]), array([76.2406015 , 74.60106383]), array([128.23308271,  81.14361702]), array([ 73.15789474, 219.25531915]), array([124.21052632, 225.31914894]))|
double17.jpg,|(array([ 9.01126408, 80.53125   ]), array([60.26282854, 82.875     ]), array([  8.07259074, 248.15625   ]), array([ 59.28660826, 251.0625    ]), array([76.14518148, 87.65625   ]), array([128.07259074,  95.34375   ]), array([ 73.06633292, 257.625     ]), array([124.05506884, 264.75      ]))|
double17.jpg,|(array([10.60382916, 58.43537415]), array([70.91310751, 60.13605442]), array([  9.49926362, 180.06802721]), array([ 69.76435935, 182.17687075]), array([89.60235641, 63.60544218]), array([150.70692194,  69.18367347]), array([ 85.97938144, 186.93877551]), array([145.97938144, 192.10884354]))|
double17.jpg,|(array([17.47572816, 58.04054054]), array([116.86893204,  59.72972973]), array([ 15.65533981, 178.85135135]), array([114.97572816, 180.94594595]), array([147.66990291,  63.17567568]), array([248.37378641,  68.71621622]), array([141.69902913, 185.67567568]), array([240.58252427, 190.81081081]))|
double17.jpg,|(array([17.73399015, 57.91011236]), array([118.59605911,  59.59550562]), array([ 15.88669951, 178.4494382 ]), array([116.67487685, 180.53932584]), array([149.85221675,  63.03370787]), array([252.04433498,  68.56179775]), array([143.79310345, 185.25842697]), array([244.13793103, 190.38202247]))|
double17.jpg,|(array([18.09045226, 72.5915493 ]), array([120.9798995 ,  74.70422535]), array([ 16.20603015, 223.69014085]), array([119.0201005 , 226.30985915]), array([152.86432161,  79.01408451]), array([257.11055276,  85.94366197]), array([146.68341709, 232.22535211]), array([249.04522613, 238.64788732]))|
double17.jpg,|(array([17.95511222, 83.39805825]), array([120.07481297,  85.82524272]), array([ 16.08478803, 256.99029126]), array([118.12967581, 260.        ]), array([151.72069825,  90.77669903]), array([255.18703242,  98.73786408]), array([145.58603491, 266.7961165 ]), array([247.18204489, 274.17475728]))|
